C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_01_30_811.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_01_30_811.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_01_30_811.jpg,-0.06770834,1,0,30.19025
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_01_30_878.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_01_30_878.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_01_30_878.jpg,-0.1041667,1,0,30.18849
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_01_30_946.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_01_30_946.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_01_30_946.jpg,-0.1041667,1,0,30.18929
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_01_31_013.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_01_31_013.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_01_31_013.jpg,-0.1041667,1,0,30.18966
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_01_31_080.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_01_31_080.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_01_31_080.jpg,-0.1041667,1,0,30.18987
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_01_31_150.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_01_31_150.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_01_31_150.jpg,-0.1041667,1,0,30.19004
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_01_31_218.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_01_31_218.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_01_31_218.jpg,-0.125,1,0,30.18939
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_01_31_286.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_01_31_286.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_01_31_286.jpg,-0.140625,1,0,30.18933
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_01_31_354.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_01_31_354.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_01_31_354.jpg,-0.140625,1,0,30.18967
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_01_31_422.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_01_31_422.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_01_31_422.jpg,-0.140625,1,0,30.1899
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_01_31_493.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_01_31_493.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_01_31_493.jpg,-0.140625,1,0,30.18992
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_01_31_565.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_01_31_565.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_01_31_565.jpg,-0.140625,1,0,30.18986
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_01_31_654.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_01_31_654.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_01_31_654.jpg,0,1,0,30.18904
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_01_31_744.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_01_31_744.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_01_31_744.jpg,0,1,0,30.19008
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_01_31_823.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_01_31_823.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_01_31_823.jpg,0,1,0,30.19035
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_01_31_918.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_01_31_918.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_01_31_918.jpg,0,1,0,30.19036
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_01_31_992.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_01_31_992.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_01_31_992.jpg,0,1,0,30.1903
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_01_32_069.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_01_32_069.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_01_32_069.jpg,0,1,0,30.19031
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_01_32_143.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_01_32_143.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_01_32_143.jpg,0,1,0,30.19031
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_01_32_211.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_01_32_211.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_01_32_211.jpg,0,1,0,30.19028
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_01_32_312.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_01_32_312.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_01_32_312.jpg,-0.02604166,1,0,30.19007
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_01_32_387.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_01_32_387.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_01_32_387.jpg,-0.05208333,1,0,30.18976
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_01_32_474.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_01_32_474.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_01_32_474.jpg,-0.078125,1,0,30.18942
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_01_32_552.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_01_32_552.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_01_32_552.jpg,-0.08333334,1,0,30.18979
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_01_32_628.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_01_32_628.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_01_32_628.jpg,-0.08333334,1,0,30.18989
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_01_32_724.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_01_32_724.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_01_32_724.jpg,-0.08333334,1,0,30.18999
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_01_32_827.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_01_32_827.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_01_32_827.jpg,-0.08333334,1,0,30.19008
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_01_32_930.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_01_32_930.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_01_32_930.jpg,-0.08333334,1,0,30.19012
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_01_32_998.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_01_32_998.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_01_32_998.jpg,-0.08333334,1,0,30.19011
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_01_33_071.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_01_33_071.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_01_33_071.jpg,-0.08333334,1,0,30.19014
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_01_33_139.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_01_33_139.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_01_33_139.jpg,-0.08333334,1,0,30.19015
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_01_33_234.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_01_33_234.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_01_33_234.jpg,-0.08333334,1,0,30.19013
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_01_33_300.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_01_33_300.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_01_33_300.jpg,-0.08333334,1,0,30.19014
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_01_33_372.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_01_33_372.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_01_33_372.jpg,-0.08333334,1,0,30.19015
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_01_33_443.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_01_33_443.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_01_33_443.jpg,0,1,0,30.19012
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_01_33_544.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_01_33_544.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_01_33_544.jpg,0,1,0,30.18971
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_01_33_626.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_01_33_626.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_01_33_626.jpg,0,1,0,30.19029
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_01_33_733.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_01_33_733.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_01_33_733.jpg,0,1,0,30.19043
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_01_33_826.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_01_33_826.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_01_33_826.jpg,0,1,0,30.19031
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_01_33_895.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_01_33_895.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_01_33_895.jpg,0,1,0,30.19029
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_01_33_988.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_01_33_988.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_01_33_988.jpg,-0.01041667,1,0,30.19028
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_01_34_084.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_01_34_084.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_01_34_084.jpg,-0.05208333,1,0,30.18976
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_01_34_185.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_01_34_185.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_01_34_185.jpg,-0.09375,1,0,30.18891
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_01_34_258.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_01_34_258.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_01_34_258.jpg,-0.1041667,1,0,30.18907
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_01_34_352.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_01_34_352.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_01_34_352.jpg,-0.125,1,0,30.18888
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_01_34_448.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_01_34_448.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_01_34_448.jpg,-0.125,1,0,30.18952
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_01_34_543.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_01_34_543.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_01_34_543.jpg,-0.125,1,0,30.18982
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_01_34_640.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_01_34_640.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_01_34_640.jpg,-0.125,1,0,30.18968
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_01_34_712.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_01_34_712.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_01_34_712.jpg,-0.125,1,0,30.18976
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_01_34_812.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_01_34_812.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_01_34_812.jpg,-0.125,1,0,30.18995
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_01_34_911.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_01_34_911.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_01_34_911.jpg,-0.125,1,0,30.18995
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_01_34_981.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_01_34_981.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_01_34_981.jpg,-0.125,1,0,30.19018
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_01_35_050.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_01_35_050.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_01_35_050.jpg,0,1,0,30.18983
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_01_35_130.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_01_35_130.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_01_35_130.jpg,0,1,0,30.19017
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_01_35_223.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_01_35_223.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_01_35_223.jpg,0,1,0,30.19029
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_01_35_292.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_01_35_292.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_01_35_292.jpg,0,1,0,30.19071
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_01_35_365.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_01_35_365.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_01_35_365.jpg,0,1,0,30.19025
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_01_35_439.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_01_35_439.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_01_35_439.jpg,0,1,0,30.1903
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_01_35_506.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_01_35_506.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_01_35_506.jpg,0,1,0,30.19029
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_01_35_573.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_01_35_573.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_01_35_573.jpg,0,1,0,30.19029
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_01_35_641.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_01_35_641.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_01_35_641.jpg,0,1,0,30.18986
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_01_35_709.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_01_35_709.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_01_35_709.jpg,-0.01041667,1,0,30.19027
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_01_35_783.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_01_35_783.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_01_35_783.jpg,-0.046875,1,0,30.18975
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_01_35_853.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_01_35_853.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_01_35_853.jpg,-0.06770834,1,0,30.18917
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_01_35_954.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_01_35_954.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_01_35_954.jpg,-0.1041667,1,0,30.18884
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_01_36_022.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_01_36_022.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_01_36_022.jpg,-0.1197917,1,0,30.18877
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_01_36_092.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_01_36_092.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_01_36_092.jpg,-0.125,1,0,30.18911
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_01_36_163.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_01_36_163.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_01_36_163.jpg,-0.1354167,1,0,30.18904
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_01_36_232.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_01_36_232.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_01_36_232.jpg,-0.1354167,1,0,30.18942
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_01_36_302.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_01_36_302.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_01_36_302.jpg,-0.1354167,1,0,30.1896
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_01_36_370.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_01_36_370.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_01_36_370.jpg,-0.1354167,1,0,30.18974
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_01_36_443.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_01_36_443.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_01_36_443.jpg,0,1,0,30.18879
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_01_36_511.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_01_36_511.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_01_36_511.jpg,0,1,0,30.19009
